elbow_angle,back_angle
53.38716720225115,110.3891647802817
51.19134584362638,110.66612343095326
46.46715059257605,110.66612343095326
47.67985110303682,110.61094374591298
49.764850385946,111.27496997170672
49.36906488151498,111.36426807401456
50.74458512804881,111.94653526391576
51.17014928400389,111.6559890384225
50.59638422283416,111.21796957677864
51.98299839183397,111.80140948635182
52.68425531315516,111.94653526391576
46.9373438904002,111.36426807401456
49.812925732317225,111.30724200812328
50.95393233293348,111.01498910067257
54.83631114205694,111.25050550713324
52.74106121603222,110.27934528033164
54.8530885266462,110.18580300946486
59.95641048867024,109.79289121096444
60.26257132782234,109.64311656808022
62.89476739378935,109.79289121096444
62.64698250748607,110.6491484517633
60.06236659754609,111.24230046930975
63.3091443866732,111.1516913834648
65.35902815808315,110.6491484517633
65.18257968780453,110.44450263594317
65.88336599600134,110.53752088155672
65.60943890738679,110.42704239588846
68.40890636583144,110.33411303250053
68.90340750819487,110.72158633700052
69.38242259319759,111.19405648154228
69.52166148618076,111.33912376811122
71.95255655620926,111.4271207736141
71.3278327760916,110.33922211265224
72.5844335134517,110.91605166320188
71.26133729490338,111.20281864380968
73.14361724116692,111.77301713014604
73.61890991544996,112.50352849976744
74.25911112718686,112.86283832387858
74.64114925241223,112.72410215174102
75.79665208364418,112.05282767547308
76.22060772128502,111.71764378651028
77.48420518626705,111.82907523964016
77.24193502364625,111.9116995898096
79.16062502532252,111.50143432404792
79.91282834243185,111.44773632710536
80.10297892220376,112.12633480937328
82.25386580406605,111.31124842581576
83.27329070935488,110.65891006330747
84.32184889751633,109.63420221652142
86.17519743504963,109.03512439939044
86.27204512001138,107.69449532031884
89.41178600745856,107.69449532031884
88.74196799512481,107.28458576159235
89.74214362867437,107.34546152475536
88.62645746940812,106.7674859591248
89.48981063953055,106.08288979420874
88.67149100174939,105.6312343913222
90.18859540702258,106.1013023991584
92.47203481091998,106.4293014515334
90.42808097642504,105.16828818789244
92.49625784233598,105.193576536056
93.60201538414192,104.82247271203843
95.12203114221398,104.68613786996784
96.81566447835776,104.7507024974323
97.71407625392747,104.06969108789409
98.6577367136654,105.49484859913862
98.646270042387,105.70038254782324
100.12859324829486,105.4358618874668
101.6603800756864,105.47251311328978
102.25496679510331,105.7169753987347
103.6875290398918,105.48688661301487
104.7338553411123,105.18200630610158
107.70324035874408,105.14570614443018
108.5949705605203,105.24299774290158
108.82383326013289,104.80684198801764
108.5287333538995,105.50933452267488
108.9211444184768,105.54632727307906
110.39367675440155,105.79240352885728
111.50647652934931,105.69603519423552
110.98328790642373,105.02166088916864
111.58698388583448,105.21847676847966
111.711286330315,105.31600686240368
114.14904185758422,104.53941360753018
112.43717687399686,104.63827853837368
116.6165298510184,104.23728046576107
116.8333584279501,104.1032952565242
121.20209725217197,103.463304770243
123.3484524654562,103.4957332807958
123.99927195588462,103.6639784318632
121.9609895077555,103.69701842328308
124.0028623275752,104.07036840702013
123.19719197953025,104.0362434679265
123.0540005145122,104.95863607372088
125.09971131168408,104.85861444792464
124.9671876181422,105.26748558814808
125.6524338068106,105.05805746972705
126.6971249198727,104.92236571225502
127.86171316212568,104.8949288662335
128.37427364538087,104.8949288662335
128.67694555488168,105.193576536056
131.18729792473712,104.88626684901756
133.8841690030253,105.05805746972705
133.68758657245738,105.50155064373467
134.04548638988976,106.06204815816017
137.04927100948117,106.96842608959068
137.3821771490666,106.83393082067916
138.3985152392872,106.69924423399362
135.50831647326544,107.37075333053431
139.4308192483891,108.08072904210758
139.80298980335772,108.39097662931948
138.53664217671155,107.7341179726596
140.4390370629176,107.91250938596326
142.26854604117324,108.43494882292202
143.02999379134567,108.08612038092303
143.91964784702486,108.26026710953344
143.87888967839956,108.56606021766922
141.63796354098162,108.47878644215145
141.86452852683732,108.70102638157844
143.91261372082178,108.0373746214461
146.61815163331948,108.61151461072292
146.5100571289159,108.74609429537996
146.34855449682772,108.21200917172447
148.38248895495056,108.39063655061771
148.27888632849255,108.07797039218973
151.0047080261177,107.53977511271091
152.08100754954387,107.6805166314192
153.98760645090792,107.63178957111175
157.0115156851459,108.34584192817891
158.07330839659346,107.99080438981008
160.3187529481027,107.77132082290876
154.3485846231124,108.21373069625714
157.60988903043054,107.412712127676
153.27984260995277,107.90444750624822
155.18096808115624,108.74369907270304
158.89052985380644,109.05290707402524
155.11340178575628,108.96627003283744
155.5046996829225,108.83686118279212
156.89725379225737,109.10898572090652
156.2333162697828,108.97040780848654
156.64542658870687,108.74609429537996
159.00049426165396,107.6805166314192
159.30741568046875,108.65616694958688
161.16904338044907,108.87567689568304
164.71874632916823,109.17900802581072
164.46434893495385,108.56606021766922
162.18459663068708,108.43494882292202
162.8362571774858,108.74134044519272
165.37663480387084,108.74134044519272
166.27805253698168,109.21858083220609
167.64454842171898,109.44003482817618
168.56918395367975,109.61658878822588
167.05926783926932,109.79366053482944
167.59248035193116,109.52409099281851
170.4050588124378,109.87687219460332
170.2401332301754,109.9712489518058
170.8539986639144,109.9354196585764
169.52259816873234,110.16260399078604
168.92643026918438,110.1144364804078
169.40962923883592,110.32797110061952
171.47640555881355,110.55604521958348
173.20764711556615,110.4251210726769
172.7628972158343,110.3426235322576
168.41645586458242,110.16260399078604
168.4034639772404,110.55604521958348
160.4622352750979,110.71853990448903
160.27772223555294,110.57218487535744
157.0614107556748,110.523838489129
155.3431471811412,110.20463977096296
153.1490106867153,110.6840802679468
151.7249287405174,111.7759446971338
151.8164263720072,111.10710503190286
148.41507811032375,110.4583820536357
141.6955257238128,109.46356814264406
141.40353225131747,109.1964585164934
133.69795510861564,109.82556776203836
133.61488143019358,110.42233302472344
132.0524528965871,110.12748869300798
124.48152774856932,109.86258549748226
120.26189234579527,110.39149719548551
117.06747240186289,109.80413236584062
114.36434451680896,109.77757284945976
113.58208674051866,110.01980321597252
109.02987013352086,108.97887975571344
108.34936070486036,108.2066799927686
106.73293375766625,109.4481126202435
103.58711129044912,109.3665054209995
98.5126465214111,108.48126714711906
94.99208116609164,108.71398450410356
92.95919454098988,109.17900802581072
91.59549080805182,109.50533843803842
88.39180496161357,109.8590092944389
86.51742964029796,110.4541559739704
83.58740914122033,111.25808030607288
82.38222647527013,112.6645574346961
79.36478614093754,112.5862340893437
78.34584800290395,112.8122458667281
74.32141600753107,112.96833409944954
68.80235788630714,112.32376536437164
67.81047939981782,111.32813149880975
65.8528766216059,111.71764378651028
65.15898907486407,111.745099156066
64.25432592122016,112.19771784642298
64.21161895931571,113.71618945136711
60.59035999729144,113.57723537024827
61.185415197153645,113.3395640276217
58.81964266085785,112.69120225856926
56.544887487756505,112.69120225856926
53.86689931089197,112.34652063545067
51.34522544513132,111.71520727529516
51.76345518085689,111.60127534192549
51.81328556689999,111.74428509898534
52.07910395058647,111.65809868087942
49.56401345151807,112.08717160322836
49.34069332693517,111.74428509898534
50.03587966969759,112.06014431347096
50.3672897520983,112.48926973809536
50.64452425996671,112.320953952069
49.97325965236761,112.23589897996786
50.02906644317145,111.88826507345313
52.25301548703149,111.88826507345313
49.7993550434524,111.80140948635182
51.72139028186561,111.94653526391576
51.67468099466136,112.4645922129485
51.93590840106193,112.83365417791757
49.04246484414339,112.77388548971275
48.7288990360669,112.51365250212046
52.39215432986131,112.11387717419144
52.505513262459424,113.2384345819911
52.90330576228119,112.66608052947784
55.7933705850464,112.6083389414542
59.49829320931508,112.35577805490917
58.553746459838266,111.91326054878031
62.56254889728898,112.13549187810035
66.06867102254455,112.19211990019686
67.661884713868,112.59713303909108
71.05520477960917,112.50738810094133
68.09562429609345,111.55874645934728
69.39449284376931,110.15936193453427
64.52374724016245,109.2692943984688
66.35154633395705,108.2962183930344
66.54653134701623,107.88316062228444
68.3926692443228,107.7120120544845
69.41055158980942,107.48985672320332
70.05878588441992,106.72647606631244
69.17041736878225,105.90617908328728
69.15604469715136,105.8671497501628
70.78445864990216,106.15860654553998
71.42968420350978,106.4293014515334
72.95095146697199,106.83393082067916
73.11910508073116,107.10272896905236
75.15452382846183,107.18570614422478
74.61995202201538,107.36245420505634
75.46825498544308,107.49722167003046
75.71804972951621,107.76615686995336
76.72833235035819,108.16804494837946
77.36825333513093,108.12428536342998
77.98719932629508,108.25756307538975
78.76947641124788,108.65616694958688
78.95459894473292,107.0508306322378
80.92309270486605,108.21200917172447
80.36669397198989,108.031148135334
80.93220421893095,108.52419451322696
83.01464525269658,109.28338236954292
82.4105494052398,109.50244850666223
85.40956075099615,109.76716867679166
86.58298898819122,110.03101268089772
87.83923882634996,109.50244850666223
88.1511574739535,108.83686118279212
87.1241732789226,108.34584192817891
88.07801479094312,108.47946767916342
89.33888507265993,108.34584192817891
88.87819663902249,108.43494882292202
89.85648064634799,108.74369907270304
88.33628922144945,107.98733465206143
90.6100696024002,108.56809137067238
91.72351538707323,108.70102638157844
92.4554478491967,108.83375291265884
93.86540304839886,108.83375291265884
94.90438700410373,108.47946767916342
95.32775031597318,108.43494882292202
96.79154797125727,109.14445781119667
97.83552510648856,109.23067237566129
97.21688367809531,108.96627003283744
99.50396369047562,108.70102638157844
99.27075243752476,108.03428556712986
100.1464513712204,108.78862198216848
103.78098981589872,108.47912443445618
104.08218298623552,106.73977413492952
104.34795535829836,107.18570614422478
105.00465546806208,108.12428536342998
105.50104262346164,108.70102638157844
107.24484107208228,108.74609429537996
108.51398357579733,108.83375291265884
108.18649961534486,108.83375291265884
108.58754117600246,108.70102638157844
109.4720445125338,109.00744716660928
111.18842328755848,109.09349200048564
112.3327055701496,110.13630342824814
112.95131161056004,109.30962559404334
114.97703852795324,109.13364320590549
118.3020645783154,108.56809137067238
118.53525427751345,108.21373069625714
118.88255856645333,107.55354482633987
120.21457706293276,107.23683839890862
120.34983768063584,107.06153121989628
120.68855278075058,107.15406925953488
121.3898866707812,107.42057988962875
124.06437855455648,107.81888891452276
126.8139183186003,107.77132082290876
129.6409880381306,108.0373746214461
131.79156457192514,108.96219571458936
132.72755765399407,108.61016472782735
133.40018625680926,108.56606021766922
133.18859301010093,108.92086899568817
135.27050414344765,109.31635281950416
136.77939734572044,110.409882833804
140.56751797547489,111.2072905967763
141.78250058790843,110.73616854006052
143.84386531795974,110.1144364804078
144.77530195339648,110.245546316602
146.11432926609908,109.40150371124562
145.17370634769057,109.18473531282814
146.96568797398442,108.61151461072292
148.58790347497808,109.10374077589069
150.55720463814092,109.23067237566129
151.817666537105,108.74369907270304
150.23100122989717,109.05290707402524
153.8665169516298,108.65788847411956
155.7057681949422,109.37708110593334
155.11259954440635,109.24314289010428
157.21665172504564,109.69202123873652
159.71669921494436,109.77757284945976
160.56451909636823,109.1964585164934
161.01383351134368,109.28338236954292
161.98504172049945,109.14999163028008
159.1259346676789,109.4242595588851
162.00937609444472,109.56712909805331
160.07449169470092,109.39206851078168
164.11609983598967,108.6185885130418
164.89817306381988,108.6185885130418
163.09713360735495,108.61712874795896
166.10478752004664,108.88608736970929
166.81684424342788,108.97461053564932
165.1918746689176,108.61427775068498
167.95344902973665,109.06257701453984
168.08582078150909,108.92847896158916
172.14666754283783,109.15561244543966
169.4617094154619,108.88608736970929
169.52192376086225,108.57018644631472
171.71081974457812,108.52560662624134
166.1433367550219,108.61569200733103
169.80850476380212,109.29004621918874
173.26376827375938,109.56712909805331
176.4462322418458,109.6152020352458
176.4620659293327,109.51928205221051
176.9675845576813,109.79887635452492
178.67297201302495,110.16789123764856
179.12888421612973,109.24952587268172
175.5045903926436,109.15561244543966
173.56392663748792,109.4242595588851
175.6460249302478,109.4242595588851
175.2666623796854,109.07255438785538
175.26018992853648,109.06752636303855
177.4372617076632,108.93237403212753
178.36317193216897,108.75350825411468
178.69570438712938,109.07255438785538
175.45381144824952,108.48053018125592
176.39814059974478,108.75350825411468
178.83193635145486,110.21772154911793
178.4793055449864,110.3380640840833
177.15807636720578,109.39206851078168
177.78131700681232,109.63420221652142
174.67941705622644,110.09523119190482
171.11368332711876,110.23205468160285
168.91916306203396,110.40357307340736
167.2384313877224,110.62353138332524
166.40347182810845,110.57287711672356
162.03547486691576,109.93402040881752
154.51265342542635,110.06893364721648
153.50992376816865,109.51928205221051
145.71322090146808,110.38429579541874
146.6314284638618,110.14545245483912
139.91739077002111,109.67333564575917
137.8486329582612,109.48822978065049
134.58764690905048,109.79887635452492
128.4420256385278,110.16789123764856
125.86803860932764,110.3180931871132
122.80913841510625,110.03242502016764
119.36678895196312,110.08197748418075
113.35577439821344,109.79887635452492
111.14978942341796,109.39206851078168
107.06920355217127,109.262599141282
102.931943333877,109.17301787638006
100.69226976351138,109.185096197025
96.92019327723844,109.04495454827703
94.23326398243864,109.3665054209995
89.17679992207506,109.92040597840976
88.20220130981771,110.84793009389472
85.93665708686969,110.93253536510312
83.3169308591394,111.06897493193122
81.0732318822793,110.95284794775311
77.30383488827142,110.95284794775311
77.27986515360739,111.52647983294943
73.80446269265386,111.5809361944993
72.89647109731803,111.85642221981912
68.68520718342195,111.38862282781884
66.77473349972234,110.729300752932
61.64866735176314,111.38862282781884
59.8563828242977,111.5809361944993
56.52643344001893,111.85642221981912
55.4653251213868,111.69063963013272
52.26905205705516,111.2662137396425
51.240849358223606,110.1267373911865
52.98914015914222,111.17957541742332
53.42696902148067,111.94239291124664
50.80860479873009,112.72410215174102
49.22518441502463,113.74949449286676
48.370056708081655,113.87076688722188
48.56860939585428,113.5166762367797
47.33686064279716,113.13825801978751
47.48688813003127,114.1168414554688
43.78992523999855,111.68577739407124
45.97596328104742,112.2620691441256
46.51481448114411,113.80594351845772
47.10516443462863,114.30454926593671
45.75185136651714,113.8844931344998
45.56867392648902,113.40047755519244
50.18448242159675,113.38138394367051
50.50314679948029,112.52407272044856
53.77849336960729,113.6029294576409
56.51215693532173,113.17830882263227
58.8511954957084,113.1985905136482
57.28899045471657,112.85598881017236
55.18070675058272,112.57254240706612
56.75156793684279,112.45505321580322
60.324068222959866,112.73734638994516
63.43872565354076,112.81888912747436
65.91233363060297,112.08309738155327
66.8443303801545,111.9695962229874
66.35424765431698,111.54838757097924
68.17487937691916,111.24271652138552
70.68737370841822,111.41296947487176
73.18768533964699,111.02681552815702
73.95629673796884,110.59072789059738
75.13911209046583,110.4519027480616
77.24628608488032,110.26142342078847
78.72784696176058,109.65382405805332
81.65795368217896,108.66880784879528
83.83963207986928,107.96532180323236
85.54129931640836,107.2561896530108
87.52809193075507,106.54156297717574
88.2676922374038,106.45676914391272
88.55991619354259,105.90470288254268
90.17998331585444,106.1480684886178
92.0321408359746,106.18920625702695
94.2501252513397,106.18920625702695
95.58849402536616,106.47289171473662
96.3778023207252,105.88499980996184
97.48859237865676,105.70423655544069
96.41759406950383,105.94539590092285
99.40551323754096,106.32404075752294
99.73145401109451,106.65784555657866
101.90195921136326,106.56081546368682
102.20760399119312,106.28336153417573
109.2214535121484,105.80516175556556
109.15269020989264,105.52411099675426
109.7279737263412,105.66473302572184
109.4773044106342,105.80516175556556
110.76898578472188,105.74393477789292
112.02966562751834,105.17772688225506
113.10781105454168,105.42216131873867
114.08738313990187,106.50436138175502
115.76049989099876,105.94539590092285
121.4261299981542,104.3923344673922
122.99964891425986,103.74904898341931
124.1497673696586,104.0362434679265
122.27289916035072,104.28896423390896
124.29226623521602,104.28896423390896
124.43613445021413,104.53977156744266
126.41024253524029,104.78867761416518
126.89240827248832,104.32271997820357
125.3285412438298,104.60846693392888
124.62022535254007,104.75106326573972
127.23198472107111,104.75106326573972
132.3647297312265,105.03569462333468
134.8166134817462,105.03569462333468
136.08437987167224,105.46121774044192
138.39990052661992,105.17772688225506
141.68312403893643,105.84498279041854
140.95729504471245,106.40599518123118
137.94472968876713,106.26604049760866
140.4208260717803,106.36491816988092
141.57018758705254,106.28336153417573
145.36209928959352,107.15582976896782
146.4596951575487,107.70626595652077
144.89987852231133,108.57125890559396
147.2789745320366,108.21026064329752
144.83949686653204,108.0723221489595
147.17505600324927,107.43938777261386
147.45883448539402,107.6190830595079
152.13123752704715,107.89613292503924
152.5365140582477,107.85712114140358
150.3911294784404,107.67462791971413
151.10201753499905,107.8092787536748
152.46594355164365,107.62548617392646
148.59189839030188,107.7609119249375
153.5216757666909,107.85260364302826
154.01630315564788,107.85260364302826
155.40399103839,107.89613292503924
157.74586569913717,108.34584192817891
158.66011798754676,108.0373746214461
158.48802050765232,108.39063655061771
160.61927197050198,108.03428556712986
159.31501698817817,107.6805166314192
158.0812843141179,107.6084155691661
158.45204064483843,107.56027205180072
161.22883725401746,107.68631483276928
164.683206187976,107.65012421993012
159.84328316568624,107.1735144001394
160.55996517182382,106.69924423399362
159.9008409210241,107.00176734753492
166.38517427982606,106.9218272668537
163.8407345737534,107.1230610404179
165.88731574954414,107.469873830377
168.4153445946961,107.6441063878429
171.8915702700464,107.7764056453584
172.19845706806456,108.96627003283744
171.45393859856546,108.61016472782735
173.42933421503065,108.82767840387172
172.92678453646766,108.391311527846
174.2272137680349,108.52215694357268
172.50540923473028,108.69898280418114
175.18816923140017,108.69898280418114
174.00159746865157,109.27682157325783
174.6870442748193,109.6349176804148
173.88641706150324,109.50244850666223
173.79345621557195,109.4242595588851
172.28103891457192,109.69202123873652
171.76138304166514,110.09198772859024
174.60395609629714,110.88580146069305
175.00921304813627,109.72980051544498
173.35164013403062,109.9951485098507
171.26379776656353,110.04345596188784
171.7793948236109,109.9951485098507
171.26314598274402,110.25960519980936
173.9436080605953,110.47403013172196
176.324565091323,110.60521206636491
175.84676826131908,110.4251210726769
176.42517383267565,109.86258549748226
174.13425265133165,110.09198772859024
171.03575454458448,110.7540713187994
169.57572436915586,110.39149719548551
167.5047700161452,110.16260399078604
164.23442128065685,108.96627003283744
160.74326229619993,109.14999163028008
148.75428544105853,109.1964585164934
142.7220142328,109.82556776203836
143.81870716511617,109.55825153699745
141.5817745602993,109.4716593755446
138.7082170525836,109.4242595588851
134.7980355637623,109.65382405805332
131.08959358932754,109.4798788965191
127.22953609261752,108.98321705922622
127.57446088777986,107.37998164725194
121.28383882667266,107.01770468790868
117.80125407207554,106.78264414527072
112.66614910939732,105.90545461808426
109.4000499111857,105.86570780277384
104.47167870826304,105.76553530734652
101.79183843629473,105.94539590092285
99.36527390426822,105.80516175556556
96.09018234305324,105.84498279041854
95.30749396926774,106.08807453043472
95.4932238540312,106.19387622029912
94.91890061280054,107.00285263875736
89.82296477716707,107.57843121052112
87.09588824395769,108.19319591365392
82.36842590922336,108.48321821294566
78.48190004828939,109.2540925470046
75.20227809308494,110.2173373385878
73.06575344724538,110.41320779779244
70.47069811261578,111.48847636433372
61.372395054326645,111.08201259279396
61.48621450023404,111.77260316423744
62.16282664682976,113.26048726253984
57.95471028295038,112.94893728092327
57.6996182455571,114.25715038568973
57.973457804923775,115.8488912316076
58.70674275398215,116.63596175908238
56.11725935825045,116.06930278664262
56.47817500814753,115.55996517182383
56.27036196429611,115.4772873366939
56.06788799180663,113.82818912205846
56.22046719592488,113.61047135301833
56.38371686257309,113.24193073194256
50.40004994799376,113.24193073194256
50.02326044896718,113.84572917795448
50.55566154415282,114.29492376757904
51.82284094312225,114.12997104509348
52.09461582738805,114.49857419143376
51.355967015201,114.7174409110834
49.99655398147807,115.25316339457387
49.53222400611441,115.10560182208572
49.81114228070712,114.7524984915624
52.58205784332125,114.32355756896769
