elbow_angle,back_angle
97.76087227332047,118.27998137260454
100.4260202490815,118.49951703017388
104.96389642804992,117.81645898367027
108.16375455334202,117.95376776662933
111.73660202272468,118.09072818945924
115.15156102201608,117.33548588179234
120.03189928573204,116.49492173901128
124.35209000796544,116.3556887245631
130.17043700606055,116.49534831667953
136.17371995197138,116.4251350217144
141.18100841158244,116.21354773720464
149.47606838715691,115.64670179600468
154.01736134096802,115.78892429891036
156.81348717386882,115.08359400619092
160.63602168329368,114.94057546860569
158.58781136625709,114.2998971240573
160.33231489844644,113.57470620191262
164.48099632582483,113.4286928087454
167.68260029064967,113.65661387795396
173.53000788161867,114.50952556835364
174.02737885180875,114.7310838458632
176.92592208297987,114.52215643273848
175.62265730953123,113.70264595096624
174.41778831959965,114.4307924145757
174.04905704377526,114.7310838458632
175.73652248376422,115.08359400619092
176.36962257835157,115.08359400619092
176.3266013385296,114.79722412122192
172.87211089021352,114.7310838458632
173.70051035775822,113.38522105721376
173.85148754042746,113.5300157658405
174.53377345937645,114.23494237601368
172.2965134235799,114.66527343692766
171.84198197875727,114.52215643273848
173.59734992609938,114.52215643273848
174.71334301864565,114.59979060515748
174.95728065699402,115.3759322516646
174.51649835517895,115.24254027807132
173.4247551588997,115.17633458752664
172.6687546444519,114.6883124034185
172.77703239377598,114.41833055157346
167.88796974157887,113.9310250680688
167.79065303114996,113.80594351845772
166.23749393246746,114.50740523012972
165.39448289852604,114.92457035543646
162.77997616923705,115.61360730902896
160.9078860369858,115.54807314635882
161.56505117707798,114.51964268819076
160.35109191418806,114.87040410854082
158.9044884650622,115.68986057472178
156.9192259759827,116.2963742272831
153.71816982732258,116.96571443287016
152.17390794013687,116.83247411035654
150.38952029629513,117.30387725148648
149.0813404908948,116.97043907865093
149.6010533590002,116.97284343364376
147.14164648858917,116.90609345593684
143.7297139250114,117.25119537491324
140.0931656425453,117.72999618717392
138.4702861887139,117.25532837494308
137.66997297911016,116.49534831667953
135.63341109218592,117.04767569063972
132.73458477347046,116.84050953321324
131.30861401354872,115.9422954898717
127.64408473140344,115.8747739792129
127.101167449015,115.10160871382338
124.78820555110345,115.44994567495196
122.90940061584836,115.45668585926178
119.68484622377328,115.044892716552
119.01713813790464,113.13700424623823
118.20804041632664,112.80287895353028
113.53183794959712,112.68055960702492
109.40314298814148,112.38873673024852
106.03810061882486,112.26888125098051
102.04066659848408,112.76500910751147
100.95302603223564,112.99308286010108
97.3894692444228,112.64393374709222
93.84221086246238,112.95408653762848
87.76941002687165,112.975808471078
84.07019446572426,113.1985905136482
81.5973759014278,113.46169185533462
76.91608666732006,111.97450799147197
74.33274657698199,111.30724200812328
73.73511923036546,110.62987994612618
71.63558660173574,111.42158581339716
70.28887540649075,112.23589897996786
66.99650915813255,110.86843091566108
64.13261473769325,112.75097634278764
63.18697127861903,114.58305262558248
62.82781905815482,115.26620472441492
61.1279766188519,115.46334506187162
59.95204827505808,116.42682278539525
60.05910210425018,116.565051177078
60.19412760200483,117.11463412476697
60.696525836909295,117.59420598138396
60.83566403601828,117.52331416400618
62.0351030663285,117.25119537491324
62.27853658142727,116.21990005391388
64.17324494119707,115.18469710363355
68.29005230464034,114.76432596354071
72.06449103829488,114.89468773500258
73.5396591693177,115.11045279976588
76.42510679932121,115.31667245355897
76.67539614454212,116.08416264124168
78.28624324000273,115.94972636714186
82.87827804768824,115.9533757023642
85.89256290745635,116.22602685262656
91.30806195708657,116.7675089192962
93.74789997060265,117.64597536373869
97.99094927687716,118.31092360609718
100.2929895997639,118.64639680081756
102.75950244398334,118.64639680081756
106.52412146653062,118.73123473900812
110.33146712613132,119.201365508413
113.3059611047735,118.71851947405727
118.12692485041724,118.79097507219204
122.43023095735886,119.23281745752432
128.11904806439046,119.3494845603818
130.35774749102458,117.80145877993414
137.13498726196315,117.79409270589976
143.72852686066122,117.72307212749668
147.19935946908,117.99205304459268
152.69540288629025,118.53764151472885
156.52858601081547,118.05467662262085
156.625909270164,116.22602685262656
158.42366449870988,116.08986010986877
160.39926690109684,115.47642628984366
163.33969560525173,115.41114529996683
166.00748727786006,115.00774810235758
168.49355737578136,115.95698200784878
167.4150375704429,114.79638483167486
167.9759844928046,115.61360730902896
169.8646671772111,115.68986057472178
167.24059141302885,115.21716389687938
166.02912235546128,114.74353782547688
165.19019384913994,114.8068190282909
167.50664330202915,115.34617594194673
169.18050498971246,115.47642628984366
169.15173374233524,115.47642628984366
169.75682565954318,115.75047412731828
167.7358762820855,113.68208772453843
168.18405683396253,115.13635523500976
168.30178673733528,115.00774810235758
167.8978489949798,114.8068190282909
168.2325606873205,114.8068190282909
168.76201321663964,114.87040410854082
167.65972739308103,113.6992399481458
167.25829700879217,113.4985656759521
167.13612171321105,113.41934373817274
58.73161489221689,121.56897112931836
59.14358597283642,121.54045606210852
58.82808809683509,121.56897112931836
57.91869448908225,121.4435248737932
57.92598268541473,121.19162188644952
59.0330503017245,120.78684026301995
57.18512380980511,120.27776445810096
57.29695857138768,120.14966170101576
57.26250367497759,119.96674187061171
56.864160348673046,119.91186981881822
57.42690924966762,119.8374430573111
57.97981074047722,119.57783868126134
58.54149164366265,119.70780865280295
57.92622829273417,120.68377050013363
58.1644253765391,120.98905268032532
58.69163637272524,120.78684026301995
58.34721697846396,121.31774183974314
60.422372973068434,121.56897112931836
61.29856598165656,121.94329081352063
64.59292059726415,121.4435248737932
70.48137742529204,121.4435248737932
76.13250281775224,121.36688641100817
79.78417992916484,121.29058279583111
83.3600749353685,120.83783194468724
86.9985259903285,120.83783194468724
91.20938862151348,121.08934988530773
95.20104156996445,120.66007149865776
99.29421828785682,120.42782055072558
102.45660892827948,119.6339147871766
104.41065741422496,119.8374430573111
106.3247553409703,120.66007149865776
109.52574827896672,120.51023740611558
113.0185152956008,119.65379110419084
114.9862334987763,119.12588520128298
118.16399612321727,119.45367272692096
129.4214941807019,119.59862563627377
127.9466196190725,119.4703029859569
132.3456121184969,119.3416547009803
135.05941489005423,118.69353136761325
139.88822215750147,118.43200578024576
143.8550359336049,119.3416547009803
147.82359570492986,119.83553910026156
149.7870812693656,119.49239916881886
152.7445677486285,119.294452058244
155.62096018207131,119.34986807910406
157.16429205599906,119.09688879952802
159.39495766593444,118.64525466948923
162.06879282634694,119.31000707091611
165.28395910922274,120.25643716352928
170.04192940153902,120.71157603237342
170.97274625921258,120.12904264414196
172.13254932261034,120.18238431396014
174.32917894451194,120.3092637938794
173.81562731711776,120.1086591358068
176.29850470100487,119.92764233423198
179.0355583235719,120.81123928935024
179.02132721497446,120.42782055072558
179.23388350821656,119.78203808778588
179.08711915868344,120.2672640302774
177.93166937446605,120.57922687248902
177.3500270275155,121.01464086995064
178.0976902301351,121.09125026804884
178.15759526381825,121.47168453362733
178.44906923860538,121.72360295768402
178.81409537674557,122.1452045182738
178.6866721206947,122.22335523074788
179.1148494432302,122.42609526788016
179.51337916204,122.2096733828641
179.10571804826762,122.28886743447052
178.55366403821023,122.28886743447052
177.2057262640019,122.27564431457763
176.86115088211244,121.84516052865568
175.96314779144558,121.45834661430808
175.49439200857208,121.42956561483852
174.2428077175333,120.808903450976
174.543904313165,120.75653942645218
173.4345798789006,120.41957960279623
172.33382094447012,120.10321099334617
172.28592914350335,119.89560973453216
168.96816879827685,119.44753318079933
166.50707420831,120.04136392627912
164.9802790063301,120.17052040766325
159.9363348967839,120.57922687248902
157.1340375177314,120.63168484517789
154.86701615841736,120.50335392777218
153.5521609807115,120.55596427550776
150.60932297734533,120.98905268032532
149.13494411019602,121.388161951435
146.73429754254758,121.75948008481282
143.41121025303508,122.1278426091374
138.96570104894252,122.09671540412567
134.85543066830772,122.4490532735913
132.0875720123059,122.93360014884034
128.7447453557483,124.08411756830694
123.0755367649727,124.28153770040838
121.00745532580896,124.16390190206614
118.17957106732304,123.92764368829056
113.4961637816957,123.65058043401436
108.70371784217788,123.4128959102403
108.47230839149442,123.17390329621496
105.86276955732993,122.97589119731045
104.90828674167298,122.89101501677102
103.42132288498271,122.64844084996984
102.05676253383264,122.96940390346214
98.48017654107744,123.3693107396864
95.5667050021638,123.88873448122987
92.56672316790063,123.41038323658408
88.61666147283847,122.96940390346214
84.84896284680683,123.05391568578422
82.72957470096355,122.65782283441406
79.96637647314698,122.74376768222814
76.35588336055815,122.74376768222814
73.45966645127449,122.65782283441406
69.92207281685786,123.05391568578422
67.10459312634374,123.45117059415456
63.95253212311668,123.48987344369309
62.49392699190452,123.45117059415456
61.46912184810618,123.6502234576369
60.39614737056694,123.80902053053222
59.40668515643687,123.84812444783825
59.44171322873335,123.80902053053222
58.35146281811783,124.08767238220456
56.48577798716703,123.8495543221722
56.394910449251775,123.6502234576369
56.10105621424052,123.5304696671331
56.130700844739046,124.04915893542947
55.69201993016478,123.8495543221722
56.00290413631605,124.04915893542947
56.66560011957995,124.28153770040838
56.11027644510051,124.00466027127
57.00347908734822,124.08411756830694
57.84865553731701,124.12591912875024
59.03838897549009,123.57078432667006
60.36729698677414,123.17390329621496
61.47787989641356,123.05391568578422
62.52256751755019,122.85572195043302
64.14378818154412,122.49325458452633
66.48179230235831,122.64844084996984
69.61173035797196,122.28209799550471
74.28130457525742,122.05120760208231
78.91884677454752,121.60750224624891
83.14406929166415,122.98226274396062
88.26431599224321,123.33760306195312
93.84936634785188,123.29709851977866
97.78348170743376,122.59062618544466
99.01744891384472,122.31961650818018
102.25022426667311,121.8562922630012
105.7435919766504,121.810907418725
109.20237641919238,121.76521367625898
112.12870451587884,121.76521367625898
115.32025050122375,121.96031574529108
119.72987017666338,122.21820815475508
125.04938146779558,121.80628079281394
130.28928672229455,120.53935111271204
135.1030290703156,119.92764233423198
145.75660905741523,119.79977982327176
142.86292095018854,119.65379110419084
147.6690023001023,118.79792985016876
151.06122968034006,118.5987547060641
154.3014972228632,118.39998632060852
158.03836271536332,118.01193888221567
160.7110353191473,117.88196358287124
162.97507142744664,117.81327088126208
164.4515393411778,117.61502809467676
166.37870881542835,117.47961535733266
169.10861880941,117.21611155730749
173.6755627324009,117.2198315793457
176.05453961929462,117.34987578006988
177.86625420857118,117.68319652319282
179.2606185472528,117.88196358287124
179.78547169861585,117.9509690278902
178.80408692822857,117.68319652319282
178.9311058715841,117.55281157671782
178.49415625056932,117.55852003336058
178.97533074203142,117.70278508574312
178.81945078352396,117.70278508574312
178.0075236081479,117.7654855439973
177.3535992282077,118.03728216024456
177.733975474926,117.43209224398709
178.07188697206888,117.49552727315638
177.9171096568288,117.55852003336058
178.18068462116153,117.2274006244502
178.23763676729507,116.8309229555816
178.5998855601186,116.16624708734116
179.0145019226305,116.03577496687664
179.1982302501415,115.77390542710248
179.52653612535278,115.51387042753426
178.92672963645776,115.45074288908174
178.218657816751,115.11483488614456
177.11922507990835,115.17753542963476
176.12406479488715,115.24813877128474
175.298494043403,115.38115077554244
175.12322943471025,115.24813877128474
174.2236155550891,115.51986214301704
172.87599919674176,115.85051500849887
171.0172873496563,116.04772185429192
167.80173835496706,116.1139126302907
160.07326309619114,116.37321334646752
159.0421719180977,116.37321334646752
156.71764378651028,116.30983781146938
155.70634968381069,117.01266534793854
153.58484824893625,117.38893811896268
150.7716361548227,117.19812794850912
147.68317882192258,117.25912908999642
146.23958419294271,117.699472808055
143.71614469211227,117.889937640547
141.89453381693687,118.50972485754644
138.36056319554802,118.49914101933564
132.9000501676718,118.06427130936596
129.6279708287147,118.31973416197116
125.61823872363055,118.1962535481705
123.45517549981976,117.94088618074164
120.67928314135976,117.25156905603812
117.19663818193024,117.43498531270704
112.7081620732662,118.22622471274316
111.60940320524578,118.1528005635329
110.43667036128367,118.03228502025482
107.72436735155584,118.3377804972102
104.53081471372168,118.3377804972102
102.49159813236338,118.393019421383
101.25142795148842,119.21129225772812
100.26911954870452,119.87847657687074
100.87086610260792,119.86116714962432
100.84198615891437,120.22746576223317
99.82925707106766,121.07903963507928
96.88397209956764,120.5326281103418
95.47590684074936,120.15238352612538
94.21364712715824,119.33621647595209
93.45181914046088,119.2211983810351
91.73493608107388,118.7472537372998
90.03424609559134,118.683969606678
88.46966021409686,118.27398620892308
85.96792346128225,118.15782926605544
83.85765459224206,117.86298271696008
81.51953178728087,117.10106674035552
80.3679351662653,116.38525329598863
78.28222249280336,116.08809420695758
76.07758777912257,115.66987746686692
74.21834601082604,115.1868620951752
71.55557325222583,114.69998628563351
70.59258685756242,114.64390046570476
68.89650559607902,114.64390046570476
68.64992988413827,114.09900475034648
68.31086410018449,113.72974754223968
67.48575958572891,113.41211416930268
66.56455154294588,113.83874018317174
65.65453901015042,113.90766049417252
64.46947531884355,113.67560263350636
63.25192868679151,113.62169011772656
62.68357183989773,113.79870920290108
61.63582939362576,113.67560263350636
61.08009765094308,113.55226367289464
60.60791409788556,113.60619357511892
60.57477847176601,113.78412625245129
60.93439131716381,113.66035679198676
62.53129827469888,113.53635259873742
64.34761237692686,113.41211416930268
65.42455771773622,113.46607586967372
67.38192576397014,113.16293664176423
70.90213642116339,112.55724663470566
76.79377133042705,112.25472927156449
83.23986330362473,112.32865637801916
88.12723212241734,112.27740195083688
92.8937023367412,112.32865637801916
96.45114811326314,112.43183936389998
98.23693090565152,112.55724663470566
100.51625177852166,112.12909844913156
103.15399380511812,112.2034785320574
106.16901722005984,111.9279458961622
108.73843777639166,111.80140948635182
111.34018329934462,111.03751102542182
112.39089212915589,110.98839756281264
114.44076295663857,110.84236266726212
116.6057441954582,110.87250584857186
119.12963471376231,110.44525241386576
121.1048110663706,110.23826822556713
123.27011447207066,110.20463977096296
126.40804287872784,110.11079139452949
131.51466417144485,110.11079139452949
136.35412430155134,109.98310652189998
139.25486688015113,109.38690589167604
142.86455010277382,109.34158856850397
147.22981383259517,109.38690589167604
149.3683135793931,109.47030200946696
153.1053480814461,109.29647455748926
154.5613985558675,109.29647455748926
156.5441486544997,109.0786945370974
157.55624764068975,108.6930361742582
157.79660924050688,108.30657910602126
158.70557863698542,108.01054340356052
160.71170479161162,108.18180269614864
161.72834725647226,108.30846827889472
164.80553214503183,108.30846827889472
165.3608289581767,108.3510604794784
167.82072168770526,108.3504418347717
167.95214353114966,108.1402633562782
169.06182314162214,107.88688229183722
171.76681432680755,107.80535021451176
173.08068364718852,107.80535021451176
175.34855289076398,107.84602616202612
175.957186611772,108.0136639187534
175.7831827365863,108.05495290914762
176.91044000281266,108.22352624188272
176.74752486378114,107.80070410849588
177.73594063503373,107.80070410849588
177.6998356932567,107.84602616202612
178.0784479510392,108.01673888142491
177.60107278855668,108.01673888142491
177.86135274430382,107.72453428135992
178.08808035791716,107.72453428135992
178.01131573359737,107.85031830221683
177.71595191261585,107.84602616202612
175.36033532088965,107.76485330069748
174.88600276154634,107.72453428135992
174.12620251337577,107.93528899405833
172.82126297515987,108.14453099396354
170.0173321067558,108.10376303450664
168.38611311768247,107.9825148854088
165.2139580567038,108.14661879344725
163.70614969966672,108.06317176559654
163.2493136965524,108.14453099396354
160.35056130780015,107.97924362781028
156.66799772936764,107.565014687293
156.96801502957112,107.35402463626131
154.4625602930297,107.604633336664
151.8218674964469,107.97924362781028
150.7326091335141,108.26790620724113
147.19597117313347,108.5189601696256
143.50568575917617,108.72791227165324
140.42340818475844,108.8531587644191
136.8310344243645,109.01703395811244
133.6793427019069,109.84834601889688
129.64408166166513,110.4641023519729
126.62876172587144,110.70903759164904
125.26625098378324,110.9815763414214
123.19933752119468,111.27068481347654
122.02617647332949,111.89819280563898
119.23798645388852,112.8399628961824
115.95088348405224,113.30120971051018
113.30886372495176,113.65913017742466
110.49427113085778,114.0151021641178
107.4692860728473,114.30454926593671
104.65020397259627,114.93842765545722
102.55346429614995,115.0012474436683
101.6071010444733,115.1184954905041
99.08043841718482,115.0012474436683
97.08640047281496,115.0012474436683
95.53326229080754,115.40771810894849
93.31904149426953,115.34617594194673
91.33131162687349,115.68814343564736
89.10472709572733,115.68814343564736
86.74117051265148,115.63159765041398
85.65652548597451,115.27772223555294
84.2232514782234,115.26444164715708
82.91808348496797,114.71936017479196
80.59179072983409,114.48787641191517
78.70837788835975,114.1372116639533
75.81771751160723,113.96248897457818
74.40268223187843,113.77379501711717
72.79229931577574,114.00305713832968
71.02155433433309,114.5983310260083
68.18775682295798,114.84015439351307
66.63315024775883,115.1868620951752
64.15759336137587,115.30797876126348
62.93408484471112,115.72341086492452
60.95366576175886,115.96511729682403
59.57276343330465,116.62548974064534
58.81308603870757,116.74617527188012
59.01258658475172,117.2956697607522
58.52342312346595,118.03228502025482
60.49688036837143,119.1342921972262
58.451758590707456,119.7619234676214
58.059491198420375,120.30575353929416
57.98190776075547,120.89368427245611
58.50681464660287,121.05676907944634
58.32158807030731,121.86289213275182
58.5922876036086,122.31730963619556
58.93025805512097,122.31730963619556
60.09675090385993,122.9450408648484
61.94471013346878,123.31705339818184
64.45506478044581,123.50343698241424
67.4604133696195,124.46728817685798
71.85575282251583,125.02487327954135
76.05518475888587,124.5771570941702
79.26169375121543,124.68673634611557
84.39815973071713,124.82921770192526
89.2900514600588,124.87201778936732
93.3823441247838,124.79602627826831
96.42613803653944,124.79602627826831
100.49513436994812,124.5085229876684
103.80825784356436,124.13973086023584
107.25101238199086,124.96978668026718
110.04533153918132,124.81484015409868
114.08445153764096,124.66108945705896
116.80029922115702,124.47386968385396
118.4466938311647,124.36278549070994
124.26536867147752,124.32749427090158
129.64703616364912,124.70371408391392
133.12098249701086,124.89216320910953
137.84646308713593,124.7467868421408
141.4524628880025,125.47533202821
143.50951341697717,124.70371408391392
143.02852693325627,125.39766666267748
143.36125619607415,125.75388725443676
146.77325168339263,125.72360178896528
148.67551929693556,125.80156870618052
149.48070110740093,126.49716084414248
150.127840776311,126.1540690679846
153.05548985060332,125.93942154976564
156.5899175358889,125.55329397570138
155.35450074252643,124.81484015409868
159.93162850318726,124.41001627971808
161.2164105202013,124.1475091397466
162.8078571710455,124.79986699280292
165.5929989502607,125.27798198618896
166.35114207612298,125.61848983925177
170.65106983752906,125.5376777919744
171.2985086908445,125.4246047905901
172.877305281696,125.85616133508591
173.6260396044012,125.47405118901963
173.8623226608849,125.18440111724634
173.2793330047256,125.5376777919744
174.62149453706223,125.69962133900091
176.12043494760894,126.31364541876334
175.68730728218193,126.56587079616304
174.6842899378903,127.11686068327027
174.22462322783343,127.0342254347894
174.90212607250595,127.00729733332932
172.93793118426228,126.75928817029212
171.890693806539,126.95289485410648
172.11421755206618,126.39615929212688
171.484285717663,126.20143079314288
169.4593498817275,125.95612267452488
170.40929239742013,125.60176700407396
170.35852802978508,125.48954357239958
170.46461191758922,125.76287060016324
167.85006148167795,125.9058769504654
166.37724806713473,125.45718363375862
160.8135137183061,125.3442206334628
159.0647524443994,125.11734383537132
157.49096071057758,125.3299115802807
155.18064290999294,124.83430512045732
154.9651341951641,124.91300715633112
152.3683392365886,125.02583631474612
149.7121408427388,125.25056326004965
147.06325893928775,125.47405118901963
145.3536972521451,126.1371161683034
141.36003645859736,126.1371161683034
137.23769506572663,125.58533160370293
132.9831242030806,126.077588779357
130.85678911452698,126.56949354693074
124.07833205604253,126.4360524249859
121.16791944336391,126.76189441935844
119.71371151968616,126.78916151396378
115.74858078399242,126.27562044309146
113.62837136541272,126.73602924571703
109.85932491180834,126.81624992789544
105.90883191130246,126.86989764584402
104.7088277671657,127.00407955395984
102.78849835673756,126.89677183689062
101.66360563326668,126.166585348781
97.93496341604852,126.0572460515903
96.87645937285346,126.52086488108576
94.37227185068816,126.97759635267248
90.91356674726308,126.89677183689062
87.51676553623649,127.21778927599
84.86609348333452,127.5360976160272
80.42505851106208,127.3493490446406
77.75701042343356,127.00407955395984
75.40862178874853,126.2977762100532
73.13558748914346,126.32682595212025
70.3549686646367,126.21729240529586
67.4609575574865,125.99730212499928
65.85995573430952,126.8156145929116
64.51061244826444,126.65358615062635
64.38513119442419,126.51672756511032
59.93457263247233,126.68124806575686
59.37252241353146,127.16276385667528
57.77687839080283,126.97634578999782
56.13589488329502,126.14569181167818
55.76014670322025,126.78916151396378
55.52452729163496,126.54497232282256
56.7915844031952,126.76060683034972
59.16705552263121,127.11686068327027
59.72682443100662,128.2789704243618
61.04472106711509,127.82701733370372
63.52439126032128,128.2958265093654
65.59808961974588,128.6171774736288
68.77145507263128,128.6171774736288
71.87010990863439,128.4254274214042
75.77873197820118,128.4254274214042
79.40012702826131,128.12654201163716
85.73871289806225,128.8298249049704
92.48503788816193,129.12682538403757
95.49411403602912,128.38094668452297
99.16830921085209,128.48845690098074
103.6560059309883,128.05649026519137
105.708289905525,128.14169927622802
107.67247264571556,128.44416840093385
111.6600889859316,128.48845690098074
115.41514443317288,127.94769399215882
120.08151286830868,128.0470425318261
123.11319318722036,127.764634543879
125.22459857059704,127.62855171042128
130.89098585020366,126.98290692634468
134.63063926221264,127.18082383620896
139.1668054052742,127.73964922925116
143.61475946506593,127.20792192178156
147.39271347694606,126.16257827729976
150.93251810239866,125.73547601486702
155.56661162017056,125.19023435524846
157.59486984211205,124.6409475119163
159.91166718775025,124.48634397735178
159.96522423909016,124.40523428766284
160.21200720319845,124.59632132964246
163.40748517481802,124.47921568612564
166.18821314136127,124.28687697720898
168.93455501275568,124.04915893542947
170.21024878954523,123.2109502240756
171.85041308249578,122.60459316624154
174.13144779027212,122.67357057621506
174.24496056101577,122.8325325819273
175.87422012423815,122.9560692252801
176.03300158542575,123.12199767524136
175.04659267918277,122.87626175221062
174.03424690266075,123.00561080245387
174.00496025380505,122.84813277044562
174.01455834431778,122.69198418257209
174.16179381658966,122.58074431702502
173.65465216244723,122.42755499577248
173.64671973222508,122.27564431457763
173.5390647510177,121.64465903709257
172.86287942057402,120.6959074103544
173.15699399527793,120.37912601136834
171.95505626405253,120.06211091637624
171.21124685711035,119.53468677854195
171.86446530736376,119.28835088284318
170.29937887917848,118.97208503057364
168.20971520547133,118.76764933884382
165.01908399986633,118.50972485754644
164.2161213844665,118.56583679374656
160.4149985321759,118.81079374297306
158.27939592184953,118.8655989144418
156.1148996178678,118.98718146661469
153.84281438402533,119.35021759919236
152.60316493262664,119.3876378950236
148.92535231467343,119.62608097649564
147.12851653519652,119.98163936884934
143.68138016038097,120.04991362098744
139.92018519194292,119.98163936884934
137.24636871692812,119.91364599153486
133.28782061095737,120.09959709809776
129.37834515016604,120.03144208840015
124.11701023787748,120.54757174890702
121.78666845146384,120.77922969981206
117.06237248946998,120.75724480495327
114.60197025329644,121.03221023846726
111.36044752366423,121.68498709993096
109.31599186048707,122.08882360469715
105.7980129225189,122.1998408646405
103.86102756302115,122.38067770656924
102.25354973185932,122.42106476250694
100.67943752605774,122.5216731407935
98.21945161512396,122.41054046504227
97.19420628260438,122.13015001198964
95.6865847232982,122.13015001198964
94.31197956376108,122.08882360469715
91.31384820728412,121.59883813327804
90.15192027147069,121.97753592983244
86.382193860282,122.1998408646405
82.18591528755049,122.1712171285446
79.58524123619085,121.99157366882017
76.98997796874616,122.03291601687872
74.4133970354903,122.10193353956171
73.14922695152447,122.14288181505054
72.6489784310931,122.24076812155542
70.04611327420267,123.18271778033022
68.86352417101097,123.22044050629016
66.49940169386878,123.32926763823068
66.13282471345569,123.43782358546416
64.14676336121468,124.15969454566944
63.25262004628029,124.52195535865972
60.56979068485971,124.73628473702774
58.52106930915233,124.80142322442144
55.080788293763646,125.19279765241374
53.75619011965362,125.26727496702478
55.25158315288184,125.73291822466255
54.65479717988479,126.06552605435256
55.752674880093934,126.58316046975328
58.93985119431045,127.23483398157468
60.35703617919158,127.64762064010766
61.23941168873716,128.31684465604647
63.8690271114623,128.03376014750802
64.14961539680677,128.4567046045908
67.30010311594978,128.29016319224309
69.8377799462533,128.37178880828088
73.63936458032398,127.93327028359892
75.17169777419896,127.93327028359892
77.60778943224952,128.97130815442492
79.89715039939946,129.2800919902831
82.71225474376241,129.78843718741916
87.19817076172222,129.53289841191116
90.89659719086276,129.30825415771304
93.18861646844022,129.5149056503568
95.92493892516612,129.85723544211578
99.2210428078132,130.13346504598283
102.75905476199206,130.42607874009914
106.84633311169458,129.90977669942933
109.51697298764456,129.8055710922652
112.67078336520682,129.5596679689945
117.07046302223286,128.61651715578267
121.10870354248404,128.42179845447325
124.75374952853473,128.33586270758744
128.4071527286741,128.6812352461776
132.74204428857183,128.6812352461776
137.70086027921226,127.99535275870556
139.5894909215196,127.14338377651087
142.21962472922496,126.89709070479564
144.7856439659014,126.73602924571703
148.46393202225104,125.97768061394412
152.4828436362467,125.58533160370293
154.57860257041474,125.05942696688696
156.25154114364486,124.3024239502843
159.92953631971685,124.26110289909457
163.05085539291912,124.03065929725682
165.3195774431692,122.76849907876984
167.61713727107528,122.84358301427712
170.95964167664997,122.88475819754214
170.63362452663844,122.15229514128237
170.61024728466336,121.33884629309448
172.08971673163435,120.71054260221165
171.08830784772687,120.02606502445214
171.5864748656033,120.008157006348
171.01561977826896,119.7283361690414
171.66655219525492,119.37962772581346
171.83087710167698,119.08061216788236
171.69178419454198,119.3140940799336
171.74650275233842,118.8224297662723
170.94267448889275,118.69490437934346
169.3719629618685,118.15782926605544
167.76315765766483,117.92475761051956
166.53786813421917,117.6292466694657
165.48204713338737,117.33766527101704
165.15543956231514,117.04052390952587
164.48999222351148,116.80453057461904
162.65621439459608,116.62454833067996
159.07532014474327,116.68367580988676
154.7079193710006,116.565051177078
154.20030493209535,116.68306497416876
153.37736287468783,117.0982953622218
151.88843336498996,116.92018575830608
150.3641499186764,117.15570839172469
150.409857249187,117.56806739765302
147.4848701992401,118.08789316820902
147.23817749675908,118.14967371323677
144.8877513712984,118.39930978525004
141.61896539922688,119.156917882313
136.2300690579739,119.32204189227171
133.96085211069004,119.71256557588326
129.4485118859702,120.37912601136834
123.72770178491824,121.05307178242975
119.66033696314662,121.05307178242975
115.40151524638776,121.20832376019683
112.01694149182714,121.31907464068064
110.72350776519404,121.3865138349855
106.75221468580716,121.56497272651156
104.78051051423375,121.52217724675867
102.70402361405684,121.96416322993372
101.5317287340365,121.74369757318009
100.0041981564148,121.92268548415872
98.72906932507117,121.92268548415872
97.38284959829944,122.2928864986834
96.11890227731116,122.5500034921934
94.86222138400623,123.19493114010476
93.3722645308647,123.6900675259798
91.74108185982942,123.3379159706869
88.50579951282833,123.05582281155364
85.2227937536994,123.092892184963
82.98602856956346,123.19887263206554
81.91992335261065,123.7957142031397
78.3257576934134,124.24903300681196
74.67428222580388,124.3857926442918
72.83388931511237,124.66344585350068
70.59425615638247,124.45675360531372
67.83442155116327,124.3857926442918
66.08563850634384,124.31508759999728
63.913163023085765,123.340707346477
62.98684159640133,123.41006594555463
60.55203130587764,123.3379159706869
61.10014206858826,123.3015077771065
60.47072113734109,123.3015077771065
60.592199137289725,123.3015077771065
58.74031717347448,123.4418819145148
57.69180400815706,123.548421882498
56.9574698648578,124.15212024741058
56.41960040902801,124.5151845129858
57.95780369526528,124.87532834460217
59.13296715790682,125.1302614176222
60.79015892104803,125.14212107395556
63.54684773367229,125.2933475906603
64.32837111516908,126.23972199998389
66.67676448341084,125.92076769373853
70.51833929497677,126.02737338510362
74.86219465691973,126.42330960066192
75.97297856465126,127.18470645323312
80.77842378756459,127.1594007285494
85.68796571375708,126.0960380426251
92.59014488754188,126.22494425552031
97.35581897463442,125.87983093136776
99.6367606486829,125.3341134302256
101.54561761134734,125.52201036564544
104.10319415587156,125.92850242282286
106.59342426184926,126.14569181167818
109.54082307819355,126.6561084159669
112.94121659389376,126.6561084159669
116.93966986409475,126.54876632653712
121.34694380565996,126.94999420994856
125.08973034044516,126.60090535214754
129.5243267057642,126.46450974427113
133.45315633399002,126.24655283226944
138.16036162604567,125.8984184204267
146.11218563450782,125.04771203513413
148.17557424375732,124.8244891569568
149.72791459179348,124.07051199781962
156.36138831246765,123.3039832112349
157.45978127076168,121.76521367625898
160.30041254951138,120.84148659494625
163.68720083294684,120.27702493824978
