elbow_angle,back_angle
76,137.394247766492
72,137.394247766492
72,137.6978056333163
72,138.00227258789232
70,137.90744513434836
64,138.2846763681199
65,138.8534804536021
61,139.41373572703088
62,139.96552873227043
61,140.28287554867617
65,140.3009265165257
69,140.60316978039194
63,140.79845505799958
62,140.73022170114186
64,140.76988505787966
63,140.68089081796597
63,141.00900595749454
62,141.09778797118082
61,141.09778797118082
61,140.65045063385773
63,140.54045769839098
66,140.52110387000351
64,140.21255474690017
66,140.12178770480077
69,138.73358444540509
64,139.3368809608481
66,139.93921554212622
69,140.04835967794787
71,140.35896643105934
71,140.04835967794787
71,140.5915577557572
75,140.5915577557572
85,140.89929410382305
91,141.16484178223547
95,141.0766637636044
98,140.89929410382305
106,140.32151059306534
115,140.0306751409608
121,139.86451443776053
128,140.39695170652632
133,140.23152555487428
136,139.7295269108856
141,139.43028197318915
146,139.10021071229124
150,138.3058302315497
157,137.81555668421123
159,137.59784533583448
164,137.49859438941868
167,137.50770172706626
172,137.09015915371072
175,136.9893643794254
178,137.1905738640382
178,137.1905738640382
178,137.2989609796896
176,137.4077278402711
175,138.3058302315497
174,138.634594666252
172,138.8696882888107
170,139.0930878686681
168,139.0252895798274
165,138.912472788729
163,138.19162665655426
159,138.65678708998465
157,138.36646066342982
154,137.97802065194978
148,137.96660917083088
142,138.4182300457845
138,139.02199017702011
133,138.91824886406738
129,139.62332577651478
124,140.79921762909842
122,140.5993393365206
120,140.49875915218666
117,141.0206561768364
112,141.1194471122571
110,140.89851996729865
110,140.1539085612278
105,139.9697407281103
104,140.09211512449895
101,140.82180374999987
98,140.82180374999987
92,140.4403320310055
88,141.01493535616044
88,141.03876999612265
88,140.29856506989995
84,140.60825904992453
78,140.50547785797835
74,140.73337475837187
72,141.89742755775174
71,142.60983715755196
70,142.93826452354548
74,142.81090911308144
72,142.09669416657536
70,142.29419630854085
70,142.42159032570433
69,142.19566462322433
68,142.71422739429886
63,142.60983715755196
62,141.9077135494263
67,142.83761367789847
61,143.64280258000454
62,144.46232220802565
60,144.75938126766988
57,145.03397017367232
60,144.48101577327196
70,144.62914865849012
67,145.91509797709335
71,146.13458251034578
65,146.13458251034578
65,146.08939553577204
69,145.91509797709335
74,146.00354085174953
77,145.82624973962854
76,145.6539025999385
74,145.87290220443785
85,145.16416963584513
88,145.19276167938858
93,145.99413216287795
99,146.4889812021592
110,146.0381758738892
118,145.76253722314246
124,146.53693516705542
131,146.7208114988095
135,146.63363399894044
139,146.91302366840077
142,147.00411231233107
146,147.32472743413737
151,146.91943905069542
155,145.32620954738573
160,146.12540564175873
165,146.72511201516508
167,147.2347234966374
170,147.83560948640147
172,147.92412063614844
175,147.76822127300838
176,147.59211793699066
178,147.68038349181984
179,147.66632731735254
175,148.4778227532413
172,147.65255650055795
172,148.86968643850503
171,147.59211793699066
168,147.57893523749306
166,147.66632731735254
163,147.83985665939505
160,147.49112138734685
158,146.76828893202062
154,146.681374787391
151,146.26372621023629
148,145.8944183921903
144,146.40249423438908
141,146.40249423438908
137,146.5862765346285
134,146.86439045128114
129,147.28488809586125
126,147.3751314227366
126,147.32472743413737
125,147.32472743413737
123,147.32472743413737
121,147.55429515387297
117,147.4529527938322
111,147.35320823417413
108,147.39170691042503
105,147.34258156261245
103,147.51645149206615
102,147.65255650055795
98,147.96052231244593
96,148.13034832246336
91,148.13034832246336
85,148.3505919067615
88,147.94398725029637
85,147.94398725029637
83,147.45569531219533
83,147.19748005806457
80,146.75442145842783
79,146.70842837888534
75,146.8828711717037
68,146.8367753678627
71,147.6258368789073
72,147.89374404488217
74,148.02829047567567
75,147.72435568542238
72,148.0456370629486
74,148.31870378230215
71,148.31870378230215
66,147.82439810223516
76,147.33216916926622
71,147.15836602064113
68,146.6699954764707
69,146.26513515749323
79,145.3252582169275
71,145.41685158193684
71,145.15259940589073
65,145.4581800353954
67,144.59473215936137
60,144.6332404997142
59,145.04791644426254
55,144.6332404997142
58,144.78240703180728
68,144.96835617047384
65,145.68910467185543
64,145.5080221402324
65,145.23323956860972
69,145.9111283842834
71,146.2660276707263
71,147.05570065530887
75,147.3119618077463
73,147.0947570770121
72,147.17996095832297
76,147.00915975177026
79,146.57255452868483
88,146.48541670175862
91,145.96110403202127
102,145.82624973962854
106,145.11274911006532
113,145.11274911006532
120,145.41685158193684
128,145.5496115708123
133,145.08816978339
138,144.72757855140162
143,144.33034795751985
149,143.4906545597361
154,144.05788812861766
159,145.4914770123316
163,145.71927525937355
165,145.15771896507877
169,145.02156988171615
170,145.03487922646644
172,145.85485245287882
175,146.21977396540802
175,147.0305960965379
175,147.65255650055795
174,146.6737103128848
174,147.12709103493012
173,147.4412186844385
170,147.57893523749306
168,147.49112138734685
166,146.44645909293854
164,146.30993247402023
162,145.5338618096845
161,144.75062460294225
159,144.6549770956562
158,144.61582694325656
155,144.0341687818982
151,143.8732842272101
149,144.07149757717718
147,144.54038180484264
143,145.14554443389636
140,145.14554443389636
136,145.3791324905956
134,145.28357065113528
131,144.99410001016412
128,145.3791324905956
127,145.61965527615513
125,145.52573969595153
120,145.1164430500382
116,145.2740367677494
114,145.77902152725952
112,146.00354085174953
113,146.52372170389734
106,147.02714703685547
102,147.1469186514415
97,147.2199694052193
95,147.0071265878387
94,146.75564736875302
94,146.47098835204142
90,146.10761770924466
88,145.98668750008935
81,145.6697828044967
77,144.58031864508942
74,145.2416957375139
71,145.32285268423644
68,144.4953838197705
68,144.7079442222837
67,144.31477975428976
68,143.8067926944353
68,144.44604962126832
66,144.28632343886932
63,144.4146683962971
61,144.3831625740694
59,143.4055607102912
60,142.7384380871439
60,141.91423429791834
67,140.91988275627307
67,140.81009942771928
66,140.04835967794787
61,138.99091309842976
61,138.18552722430135
61,137.56071671650344
56,137.24974870345764
54,136.4372269963219
57,137.1437608652234
60,137.93826683706408
59,138.342681548998
59,138.5322945838909
59,138.63935214491525
65,138.342681548998
65,137.33110747688488
68,137.63942613790726
72,137.3393793140324
71,137.24974870345764
76,137.0527334414826
78,137.1437608652234
83,136.93287177971587
87,136.83446903239175
95,136.53160779201102
102,136.32747210947272
106,135.91910478371423
114,135.51247094459814
121,135.61827577951672
128,135.41219274140232
134,135.20609903738412
139,135.20609903738412
144,135.10323552704472
151,135.0
158,135.0
161,134.8975031871306
166,134.38394009160078
170,133.7591302248692
173,134.48196909337673
176,134.6857666999033
178,134.26413136879566
177,133.5203642291032
177,132.10006596325528
177,132.13229304543913
176,132.1533830841839
176,132.38318393441097
175,132.49229827293377
174,131.8435035296351
172,131.67018127114832
170,131.9762572799821
168,131.7914789563881
165,131.8030171674919
163,131.60941987703384
161,131.41728453810254
158,130.30410380476627
156,130.5074185200847
153,130.39756324607305
150,130.85537625889572
145,131.06193833938048
141,131.9003678794687
139,131.60941987703384
136,132.81736969813292
132,133.33971763101718
131,133.85631603340022
130,133.54715763062342
126,133.33971763101718
122,133.6533309754095
120,133.75463573323165
116,133.13232116056582
113,133.03928859761652
111,133.03928859761652
108,133.13905893398697
103,133.23281421670498
98,133.44624591702802
95,133.55240031314352
91,133.76359239714384
88,133.76359239714384
84,133.77242116786545
79,133.4573985247743
77,133.23281421670498
74,133.1255344373955
73,133.5365575367454
74,133.64844469440067
73,133.32760563891074
71,134.1605614662877
73,134.4781949413436
70,135.6250200740175
67,134.89487024731451
67,135.4182099414971
64,135.72261115578308
62,136.02669618005783
72,135.9223926057944
68,135.81554320289712
68,136.0193902814551
69,135.91910478371423
76,136.42194365844242
59,137.0237438392342
64,137.41102974661123
65,137.50697069909236
60,137.52463375613564
63,138.12945775659756
75,138.342681548998
66,138.74676309421335
65,138.12945775659756
63,139.19949644022816
62,139.68915639170524
62,139.79679896683558
67,139.90478446444988
70,140.0306751409608
72,139.5537679791586
75,139.53777250790665
72,139.70550713224546
77,139.61387089748845
81,139.97835533930885
91,140.44501803569884
100,140.19442890773482
108,140.3029777759947
113,140.21255474690017
120,140.39305829626005
127,140.21255474690017
133,140.52110387000351
136,140.3029777759947
143,139.81355089370652
149,138.74676309421335
154,138.25887430633378
160,139.01417569541104
164,138.97673097507754
167,138.37847739553405
172,138.23184887038724
177,138.09118277515816
178,137.15296278910048
179,137.1449068037323
178,137.66547670831153
160,137.37695081440347
168,137.47089284139753
169,137.2819262325333
169,137.25626520664235
166,137.58302066863507
164,137.91083782616775
162,137.2819262325333
162,136.74894604455423
159,136.51885039743522
158,136.4077414878741
155,136.63036948156375
149,137.29061004263855
147,137.1449068037323
141,138.17983011986425
139,138.50353164478446
135,138.5296602951795
132,138.84245312791484
128,139.5612461374368
126,139.46385118196838
123,139.75487684766878
118,140.48023853997162
114,139.8689969740926
112,139.36606748925027
110,139.0552292041908
110,139.1538530869512
109,139.0402040184042
106,139.31800712735244
103,138.88384559804152
100,138.85563366127175
100,138.8696882888107
97,139.17476989191243
96,139.65215475858614
94,140.02744038585885
92,140.50792054980468
91,140.801586887647
91,141.18376839952265
88,141.36245117739028
87,141.36245117739028
86,141.51696181215434
84,141.581944655178
84,141.86642980249772
83,142.10061439998833
83,141.84277341263095
82,141.84277341263095
79,141.64623267860654
79,141.7329213268596
76,141.55921124299454
74,141.90530629859384
73,141.79594401601895
72,141.6234005168278
67,141.90530629859384
66,141.99100562694602
69,142.0763781776368
68,142.38063635884083
63,142.7695818781093
61,142.8001878841817
58,143.048095092151
59,143.2393931696503
61,143.48750901086706
61,142.9367229261527
60,142.99270266667068
59,143.48750901086706
57,143.6504608054071
56,143.6214309636674
57,143.56914187983764
59,143.67968530184493
58,143.87166499337894
61,144.14383866491409
60,144.35186504478617
63,144.52594881098037
63,144.21102654081668
63,144.58783302481865
67,144.88626241508678
72,145.151467294512
64,145.41534108533438
68,144.96380418990717
70,144.84113175963438
73,145.4570485947032
81,145.57352341856094
89,145.3888578154696
94,144.44670602429863
99,144.04161014822895
104,143.88359664241787
111,142.7781005760007
119,142.50587175821795
125,142.04147746692163
130,141.42602805549575
137,141.1051991878497
141,140.6144270990456
151,140.01985364201957
155,139.63546342690262
159,140.42200031526147
167,140.22945077349115
172,140.1417996088382
175,140.24713890161644
176,140.37099469553573
178,139.60907443673054
177,139.7879573404956
175,139.666858371439
173,139.77171948279351
167,140.47736872882888
162,140.45878774932777
158,140.86597114172653
157,140.22945077349115
154,140.67173537505224
149,140.79845505799958
144,140.19442890773482
140,139.96552873227043
135,140.19442890773482
128,140.79845505799958
126,141.25268394146107
125,140.3558250428552
124,140.06862281863818
124,139.59780777026512
123,139.4140785178982
121,139.04245070613803
117,138.74676309421335
114,138.4376649923652
115,138.034039646945
109,137.63942613790726
111,137.5335588883946
107,138.02337626390627
106,138.02337626390627
102,138.90730358897
100,138.72049804941307
97,139.1704365248421
94,139.26199776298458
88,138.8667969537676
88,138.50761195951287
85,138.50761195951287
81,138.70750294228867
79,137.9279206460292
78,137.72631099390628
73,137.33110747688488
76,137.43664824681014
73,137.5335588883946
76,137.8122689250186
75,138.2132322417194
72,138.2245226065199
66,138.61388075200367
66,138.9209947559235
67,139.22896343989
68,139.1651640688422
67,138.7868624024666
65,138.70462744207714
66,138.70462744207714
63,139.08561677997488
60,138.7868624024666
62,139.1651640688422
62,139.5698763760733
63,139.97413221882854
65,139.8817423646301
71,139.97413221882854
70,139.20987073134236
73,139.5537679791586
76,139.81355089370652
72,139.01417569541104
78,139.19949644022816
82,138.88020566770487
89,139.62487173102312
95,139.141775330492
104,139.24732980360446
111,138.3781227392942
117,138.01278750418336
125,137.5335588883946
129,137.33110747688488
135,136.9192462339689
140,136.41193403860362
146,136.20604877921997
152,135.5926938186167
160,133.3575602980627
167,133.86863256931753
171,134.48383577023515
174,135.30530321796417
173,135.8069294551024
172,135.9980833434077
173,135.49821161261366
172,135.30530321796417
173,134.7916526291938
170,133.92717072420848
165,134.15747573925958
162,134.1543672442804
157,135.5199111335631
151,135.20609903738412
148,136.2145695479437
143,136.4169211744957
140,136.5207696611438
136,137.12109639666144
132,137.8221552998118
128,138.2245226065199
127,138.65222278030632
124,138.33091738045005
122,138.2245226065199
118,138.2245226065199
112,138.01278750418336
115,138.11847965419958
113,138.5447664555949
107,138.5322945838909
107,138.63935214491525
102,138.61388075200367
99,138.88020566770487
96,139.26199776298458
95,139.45944827367805
89,139.56601403120237
90,139.1849161251184
90,138.80077806508996
84,139.1849161251184
81,139.01417569541104
78,139.79679896683558
77,139.63004641079766
76,139.92193993717973
76,140.62240062708972
75,140.4263221414372
77,140.60316978039194
74,140.15855178060605
73,140.06862281863818
69,139.58185586440808
68,139.47489650624613
65,139.45944827367805
58,139.45944827367805
60,140.05114498132608
58,140.4263221414372
58,140.24814368529158
59,140.15855178060605
62,140.28457323158304
63,140.78992265345795
61,140.87884766364343
66,141.00900595749454
58,141.1862303289209
60,141.64623267860654
56,142.03915247471065
55,141.97702930085265
55,142.7695818781093
59,142.85661622348914
70,143.61564818416412
78,144.01191738844813
75,143.93326160596624
73,143.13010235415598
70,143.29318288011822
77,143.10290929520437
84,143.5072200455988
91,143.5354902557289
93,142.49839116966467
99,142.74777203610813
106,142.49839116966467
114,142.4146302909747
121,142.3555083959612
126,142.65934047243243
127,141.94350973480863
134,140.140797928534
145,138.70750294228867
150,138.5447664555949
153,138.4255894138663
161,138.36646066342982
164,138.55732659746408
169,137.79522341026276
167,137.1514236557125
170,137.1514236557125
171,137.73594701458788
171,137.11364764741677
170,136.02303018866783
171,136.53708498107292
168,136.74191080418933
171,137.1437608652234
164,137.54254730754667
153,137.75542470050277
149,138.04477844419398
146,139.04245070613803
142,139.1651640688422
139,138.5447664555949
131,139.4608482585166
126,140.46909497011194
122,140.7607909339368
118,140.65045063385773
116,140.83041683073753
112,140.83041683073753
110,140.69040435062797
105,140.5795739931922
104,140.5993393365206
102,140.6703573438939
103,140.87147942440362
101,141.2512922369346
97,141.5397505425242
94,142.11262271303343
92,142.28550830873644
90,142.3108398471398
88,142.33634718740993
86,142.05025025887315
84,142.13745302756757
84,142.42278298561175
81,142.8770804387834
78,142.9893267663969
73,143.0460910074524
71,142.76516601842533
68,143.0460910074524
66,142.68007112197176
65,142.76516601842533
64,142.93436350774795
62,142.849929626348
58,143.79856920685714
59,143.01709307365533
65,143.74616226255523
58,143.91110647442278
56,143.8592310136451
57,144.49469270148154
89,143.89931821830822
58,144.46232220802565
61,145.19041350774435
58,145.77518739228353
58,146.38642879640918
57,146.04094018032373
62,146.4613080254113
62,147.0947570770121
61,146.4240673420011
66,145.55459351258034
64,145.47742359600488
64,145.4424523993608
65,145.33891054294105
65,145.41534108533438
68,144.96380418990717
78,145.38109394935367
88,145.75796708839
94,146.05217685001946
101,146.16245331578068
107,145.52613031614607
114,145.151467294512
121,145.04104777363338
125,145.1179946038591
131,145.4228429058298
138,145.47116176220325
146,144.76970005053124
153,145.76253722314246
159,146.30993247402023
165,145.19464611143525
172,145.00797980144134
174,145.71312302279105
174,146.16120917529963
172,147.00372890652997
173,147.33623461317978
172,147.34484044423849
172,147.38526095988925
170,147.78345394142437
166,147.34484044423849
163,146.4575065958825
160,146.199889498867
161,79.15969454566942
106,77.75547212975015
118,77.18510589189079
124,76.55138494831348
130,76.61887722714235
136,76.57261543535039
141,76.75948008481281
145,77.44361973305728
148,77.33212513793737
152,78.74108779701189
157,81.23371983816162
162,82.24683812544116
167,81.97931020447162
171,82.05064083025304
174,82.63194892837782
177,83.26211140524916
178,82.81573260757314
180,82.96502408956886
180,82.78573796079326
179,82.6095907907123
180,81.83605489755706
179,81.86989764584403
180,82.32378524643944
178,82.5685920288275
178,82.38918052243318
178,81.90447566187126
176,81.17962044797895
173,81.42093448198786
169,81.06592178443171
165,82.01513378474341
161,82.93968806121235
159,82.64762064010765
156,82.35323798643283
153,82.01988625483148
151,81.75747964848112
150,81.33586456689194
148,81.06940989958102
145,80.66858947470622
141,80.14554549970606
139,80.1120111844222
137,79.14358665193775
134,78.84177709070856
132,78.79405249259743
131,78.48134065512053
129,78.32842178176364
127,78.53782046310445
126,77.27564431457763
122,76.32869286780418
117,76.2691682423745
112,76.0852744400363
108,75.96375653207353
105,75.35811545876663
107,75.780898282126
104,75.90221436507174
97,76.3353996194431
93,76.77419772628542
88,76.52424084407502
171,76.08750532347999
75,76.27480548231706
77,75.899881664987
72,75.8354347320401
70,75.64474101184663
65,75.84014123409445
60,75.40082484748795
61,74.33789365467396
60,73.77078831761199
58,74.2679952148927
58,73.90918365114783
59,72.5014515627382
61,72.25532837494306
60,71.56505117707799
56,71.4791505225289
53,72.56720750091563
51,72.31560797344225
51,72.22549200573596
53,72.14545166608077
55,73.2253335460608
53,73.47697245845153
53,73.58049325681834
50,73.24973549497429
49,73.83550084774309
52,72.23514669930253
50,70.98296604188758
55,70.57444477210012
61,71.24134965215777
64,71.96571443287014
67,71.72736173301467
75,72.2943781419505
94,72.55281157671782
105,72.32669318796532
119,71.90109295154099
126,71.1468412355809
132,71.12768730955726
138,72.54513220677141
143,74.17169340374758
148,75.39153306607115
152,75.47584806258082
157,76.3648872909827
160,75.50435004695902
167,75.63858533818662
172,74.9028448418093
174,74.81071326281712
175,74.05460409907715
177,73.13440598182699
178,72.89727103094764
177,73.2060912019785
176,72.75031199570039
174,73.53998518795996
172,73.6389225446537
169,75.1515479818221
167,75.899881664987
164,75.899881664987
159,75.69972255081441
154,76.90184920528124
151,77.04723548662449
147,77.80696552449304
146,77.47119229084849
142,77.47119229084849
139,76.37300514010846
134,76.16717264610226
132,74.41907615174838
131,74.05460409907715
129,73.77078831761199
123,73.73979529168804
119,73.6389225446537
116,73.53998518795996
107,73.73979529168804
99,73.77078831761199
92,75.18866362107526
92,75.83294447736881
171,75.8354347320401
172,75.44642720928745
81,75.37912601136834
76,74.95089799423022
77,74.01908285160506
73,72.95426283527448
71,71.48401052459651
67,70.67367532670227
66,70.19150864648611
63,69.86369657175186
63,69.6858352622639
62,69.01842365857863
62,67.76196728443549
60,67.86042373500088
65,68.4399360934349
54,68.72291329342234
51,68.85390582059232
50,67.60652483663699
46,66.86430274266417
45,66.89367314172844
46,67.93795950081848
48,67.85729430015456
49,67.44912451833304
47,67.87142330857938
49,68.07822140604087
50,68.31770838675507
51,68.68208772453845
50,68.96248897457819
50,69.2416757284536
50,69.51964268819076
50,69.74353782547688
51,70.28903731265814
50,70.10644604586585
50,70.10644604586585
51,70.38790629109593
56,71.04181659489382
65,71.95658799466872
69,72.92743463938133
74,73.32044503654168
92,73.7479142911396
105,73.77980630439721
118,73.94578033722426
129,73.5312437463445
134,73.39637613703403
141,73.72373705794004
149,74.35775354279127
158,75.57922687248903
165,76.05807048723953
171,76.79207153722089
175,77.32876699592688
177,78.27841322814021
178,78.72729674719459
177,79.13594007791228
179,79.42647658143909
179,79.76261982859323
177,79.57715709417019
175,80.07834145831433
171,80.71995431229031
168,81.84377098121024
165,82.15940072854939
160,82.89810543334308
158,83.45370921670596
156,83.08316279781366
154,83.26836529353706
151,83.03795373439074
149,83.4108781208193
146,83.17974556151928
142,83.17974556151928
139,82.59308787150478
136,82.00407955395985
134,81.07758877935697
132,80.3158478956219
129,79.59228868750995
127,78.91358698834037
125,78.35544315694194
122,78.02386755579664
120,78.10168482587507
115,78.323262169046
112,78.50654547739343
108,78.87382500855065
105,78.69006752597979
99,79.28687697720898
99,79.55754760063921
94,79.48737283007866
89,79.7124216981352
86,79.90249561592472
84,79.93625247282418
76,79.90249561592472
75,80.0031004110512
72,80.06907499486859
68,80.66243704937295
63,80.84974322198512
62,80.87983093136775
62,80.87983093136775
61,81.00756156725106
58,80.78897345918332
53,80.3158478956219
51,79.93625247282418
49,79.43898930880363
48,78.91358698834037
47,78.39358489664289
47,78.10168482587507
47,78.16988667383195
46,78.16988667383195
46,77.94504086484838
46,77.67840939646985
47,77.4918991130453
46,77.4918991130453
45,77.53311133682251
45,77.67840939646985
43,77.71904559490062
43,77.67840939646985
43,77.63750758428569
44,77.9052429229879
48,78.20860172014144
49,78.39358489664289
56,78.76428481544563
62,78.76428481544563
69,79.32211732568597
77,79.28687697720898
87,79.62680190304094
99,79.84853270548801
111,79.94829965800734
118,79.54295140529682
127,79.17153333181814
132,79.39191495379927
137,79.50852298766841
141,79.72899627952093
147,80.10174005584749
152,81.22494425552033
156,81.68344063014949
160,81.7643806757905
164,82.36856568215451
168,82.69424046668918
171,82.94215335011891
174,84.19937585628303
175,85.10090754621223
176,85.14690361300762
175,84.96806577717078
174,84.61068824002659
171,83.52098178412834
169,82.96426410787993
166,82.27516607368327
164,81.71765058296869
161,81.99807590966755
157,81.97276248956804
154,82.10291128014885
152,81.68767633536939
149,81.23972199998387
145,81.71059561097434
144,81.60090535214755
140,81.73444688278244
138,80.94760207637829
135,80.63349004298789
133,80.66500153686177
130,79.64300326088434
128,78.72793650890779
125,78.31705339818183
124,78.0522233782431
119,77.40866509175683
118,76.97692032939501
114,76.74858113506541
109,76.37860207078452
107,76.01041432266645
106,76.19723437386382
103,76.3388462930945
97,76.38435420988438
92,76.01041432266645
89,75.916792788892
86,76.01106930374159
167,76.20388831766178
78,76.05940882971
76,75.72581861619655
74,75.3874563078367
63,75.9154464427521
63,75.3874563078367
61,74.81416273779868
62,74.19031151823908
61,74.00037242619251
56,74.24396623141715
58,74.38060786128922
57,74.65740689236685
57,74.8499467895318
57,74.8499467895318
54,74.9389839035214
54,74.74488129694222
53,74.49746120836839
51,74.49746120836839
49,73.91660875050536
48,73.72373705794004
48,73.1474050996966
48,72.95606606368433
48,72.63411288367773
47,71.87813975209865
48,71.62780666075956
48,71.50256943574679
49,71.31539794435308
50,71.25196260205733
49,71.31539794435308
51,70.94229548987167
54,71.25196260205733
57,71.50188055271511
61,72.32389130134653
65,72.76511800655439
76,73.1474050996966
88,73.45323918381892
97,73.5312437463445
106,73.26267283408512
120,73.1873737645758
127,73.81079374297306
132,73.77980630439721
138,74.97684674824042
142,74.67308211207784
147,74.08263530012499
151,74.88652694042403
154,75.23607619085648
158,75.72581861619655
164,75.16803297933424
168,74.94568344039517
172,75.27568977688836
174,75.37121987377357
174,75.82766229986804
173,75.37912601136834
172,75.87451084176857
170,75.65066795705287
168,75.46554491945989
166,75.78172130814745
162,75.68895873739359
159,75.58989052014424
156,76.43609356052214
153,76.58032638448613
150,76.63497345055893
146,76.01174293585622
143,75.8199180572291
140,75.8199180572291
136,75.29644817623844
133,75.58463366491546
131,75.44461622946906
128,75.54178215215555
126,75.54178215215555
123,75.68128168260243
119,75.72913139181604
114,75.72913139181604
110,75.68128168260243
105,75.34616425489361
100,75.34616425489361
91,75.72581861619655
91,76.15379158817348
90,76.53479190518829
81,76.68051371295864
76,76.82744657667311
68,77.02022282948519
68,77.21329855081325
65,77.21329855081325
63,77.2570034586537
61,77.55757862495695
58,77.31961650818018
56,77.40667004389688
55,77.83612862657914
51,78.02973862653265
50,78.07067782276167
47,78.26394044414022
45,78.49689300671163
45,78.26394044414022
45,78.61222004737098
43,79.23424445525708
46,79.58829177230798
48,79.78426042597707
50,79.8194777181947
49,80.01503979535667
49,79.39256912722522
49,79.0018782137326
49,78.80691803599419
48,78.8835029136509
47,78.69006752597979
48,78.53604698430746
49,78.42251079397883
52,78.84265246356404
58,79.2248126077165
65,79.41625933229179
74,79.38034472384487
174,78.95905981967627
107,78.69006752597979
108,78.45747429956313
116,77.76849907876982
125,77.42892318784693
132,76.96134341697703
137,76.78221199376215
144,76.88545501166806
149,77.51453250914284
153,78.10102954516427
158,77.76849907876982
163,76.93399553070424
167,76.87821645866651
170,77.57405713457253
174,77.98458159304437
175,78.57881372500071
175,79.02210631731329
174,79.57715709417019
173,79.57715709417019
172,78.98616710964859
168,77.83938573415979
163,77.47119229084849
159,77.57405713457253
156,77.89170422297687
154,77.85090839255867
151,77.61924307119283
149,77.83612862657914
144,78.80691803599419
140,78.76823361597556
136,78.69006752597979
132,78.2152514937372
129,77.66703733731195
127,77.3632907620757
124,77.30041551040264
123,77.19573393471325
121,76.90371779980201
118,76.94747945870803
117,76.71513351509782
115,76.90371779980201
111,76.71513351509782
108,76.71513351509782
104,77.09259132873416
101,77.23888483746998
97,77.15229514128234
96,77.49255536946818
93,77.49255536946818
90,77.30041551040264
87,77.2570034586537
78,77.2570034586537
72,76.82744657667311
64,76.58912643561754
62,76.30249452508811
58,75.9154464427521
57,75.52970589993413
53,75.3874563078367
50,74.72769084455882
48,74.53878225955809
46,74.59081473800089
43,74.40282100558369
45,74.48640584958746
43,74.29726712608166
46,73.81079374297306
49,73.97208503057362
51,73.97208503057362
47,73.8607573488068
48,73.80452711502987
48,73.43763962045398
48,72.98745319075597
48,72.92743463938133
48,72.6090500544493
47,72.55852003336058
49,72.2953170476189
51,71.96109864463288
50,71.43242229472584
52,71.69737375825181
56,72.23125114726113
60,72.2390880750625
64,72.65887110502736
177,72.72307212749666
176,73.17859010995917
90,73.7059525434011
94,74.02572518039715
111,73.68125342670146
118,73.77263895648451
127,73.88658176691072
131,74.27907221417723
136,74.76297279602935
142,75.91402062484966
148,75.61348102116588
152,76.71235216657995
155,76.2550884934303
158,76.49649990625014
163,77.06454248444071
167,77.07705665019853
170,76.74858113506541
175,77.57405713457253
177,77.65515955576151
177,77.91833012685191
175,77.6722292886831
174,77.57101062106909
172,77.85342672231609
169,77.41054046504229
165,77.95742485711503
163,77.65515955576151
161,77.9052429229879
157,77.93223104134667
155,78.11134196037203
151,77.91897304002993
148,77.34353759042135
145,76.7257502342079
142,76.7257502342079
138,76.43609356052214
135,76.58032638448613
133,76.7257502342079
131,76.9170093251889
128,76.7706859871759
125,76.7706859871759
123,76.7706859871759
119,76.9170093251889
117,77.06454248444071
113,77.06454248444071
111,77.21329855081325
108,77.40667004389688
101,77.64280025246269
95,77.83612862657914
91,78.02973862653265
86,78.22362643708719
81,78.07067782276167
77,78.07067782276167
71,78.15173376158556
69,78.19185591336615
66,78.30398321123491
63,78.11134196037203
58,77.9599797389252
55,77.5772954649547
53,77.61924307119283
50,77.28175065362657
47,76.94747945870803
44,77.09259132873416
44,77.19573393471325
43,77.42892318784693
44,77.5772954649547
45,77.61924307119283
45,77.38637254598126
47,77.00538320808349
48,76.96134341697703
48,76.44280707046435
51,76.7257502342079
56,76.96134341697703
61,77.19573393471325
66,77.42892318784693
72,77.38637254598126
80,77.53506715793502
94,77.72688020086102
112,77.49255536946818
122,77.30041551040264
129,77.10856561688598
135,76.7257502342079
142,76.68051371295864
146,76.34958086524301
151,76.54296961760906
155,76.96134341697703
158,76.94747945870803
164,77.03414614718993
169,78.0522233782431
173,78.65382731606688
177,79.19014267858799
178,79.64667995607056
178,80.30261950246755
178,80.91672830955152
178,80.94464249191483
176,80.65313512589874
171,81.29420582342358
167,81.64442350779733
165,82.29916605785323
162,82.25101694386517
159,81.99807590966755
157,81.2538377374448
154,80.68711871421561
152,80.44749563216605
148,79.40266485497644
146,79.04028186560107
142,78.72494018114601
137,78.37659830374801
134,78.02912549645484
132,77.68254397293984
129,77.58570735391442
128,77.58570735391442
125,77.41397282300696
121,77.62342249926282
119,77.66091272167381
116,77.66091272167381
114,77.62342249926282
109,77.62342249926282
106,77.69817999541768
102,77.60273369850087
101,77.45217610186432
98,77.41397282300696
87,77.64464013491647
71,77.89290001505451
73,78.10226180521617
63,78.82829591766254
68,78.96752675910231
65,78.8961665633639
60,78.8961665633639
57,78.24592309286786
56,78.31647852606255
54,78.21767486553769
52,78.12014586004354
50,78.32214872158389
48,77.85782246660001
46,77.3609375593699
44,77.19573393471325
44,77.32376056860353
45,77.286367836727
45,77.286367836727
48,77.19573393471325
51,77.32376056860353
56,77.12025541229298
63,77.5825542099237
67,77.71333816180866
75,77.88123966527482
172,77.67668654329414
104,77.37817974347568
112,77.24875751246248
123,76.99266494424953
130,76.57630389402978
133,76.36809547606623
139,75.80144597613683
144,74.89370116879921
149,75.22183826706265
155,75.75780565950714
